0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.673079,292.25259,21.868734,-16.599932,16.39222,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.6452029,292.26883,21.868734,-16.599932,16.39222,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.6452031,292.26895,21.868734,-16.599932,16.39222,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.6452029,292.26892,21.868734,-16.599932,16.39222,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.6452029,292.26892,21.868734,-16.5999,16.39222,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.6158466,291.76709,21.874777,-16.477369,16.39222,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.6740956,292.2529,21.874777,-16.477369,16.39222,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.6462088,292.2692,21.874777,-16.477369,16.39222,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.6462088,292.26932,21.874777,-16.477369,16.39222,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,5,3.6462088,292.26929,21.874777,-16.477369,16.39222,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,6,3.6462088,292.26926,21.874777,-16.4774,16.39222,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,1,3.6169114,291.76724,21.881193,-16.347435,16.392221,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,2,3.675175,292.25323,21.881193,-16.347435,16.392221,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,3,3.6472764,292.26953,21.881193,-16.347435,16.392221,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,4,3.6472766,292.26965,21.881193,-16.347435,16.392221,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,5,3.6472764,292.26962,21.881193,-16.347435,16.392221,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,6,3.6472764,292.26962,21.881193,-16.3474,16.392221,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,1,3.6180263,291.76736,21.887909,-16.211529,16.392223,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,2,3.6763048,292.25354,21.887909,-16.211529,16.392223,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,3,3.6483946,292.26987,21.887909,-16.211529,16.392223,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,4,3.6483946,292.26999,21.887909,-16.211529,16.392223,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,5,3.6483946,292.26996,21.887909,-16.211529,16.392223,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,6,3.6483943,292.26996,21.887909,-16.2115,16.392223,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,1,3.6191807,291.76752,21.894863,-16.07098,16.392223,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.6774747,292.25385,21.894863,-16.07098,16.392223,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.6495519,292.2702,21.894863,-16.07098,16.392223,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.6495519,292.27032,21.894863,-16.07098,16.392223,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.6495519,292.27029,21.894863,-16.07098,16.392223,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.6495519,292.27029,21.894863,-16.071,16.392223,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.6203635,291.76767,21.901989,-15.927067,16.392225,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.6786735,292.25415,21.901989,-15.927067,16.392225,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.650738,292.27054,21.901989,-15.927067,16.392225,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.650738,292.27066,21.901989,-15.927067,16.392225,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,5,3.650738,292.27063,21.901989,-15.927067,16.392225,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,6,3.650738,292.27063,21.901989,-15.9271,16.392225,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,1,3.6215651,291.76779,21.909227,-15.781036,16.392225,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,2,3.6798909,292.25446,21.909227,-15.781036,16.392225,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,3,3.6519425,292.27087,21.909227,-15.781036,16.392225,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,4,3.6519427,292.271,21.909227,-15.781036,16.392225,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,5,3.6519425,292.27097,21.909227,-15.781036,16.392225,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,6,3.6519425,292.27097,21.909227,-15.781,16.392225,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,1,3.6227753,291.76791,21.916515,-15.634084,16.392227,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,2,3.6811171,292.25473,21.916515,-15.634084,16.392227,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,3,3.6531558,292.27118,21.916515,-15.634084,16.392227,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,4,3.6531558,292.2713,21.916515,-15.634084,16.392227,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,5,3.6531558,292.27127,21.916515,-15.634084,16.392227,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,6,3.6531558,292.27127,21.916515,-15.6341,16.392227,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,1,3.6239848,291.76804,21.9238,-15.487339,16.392227,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.6823421,292.25504,21.9238,-15.487339,16.392227,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.6543682,292.27151,21.9238,-15.487339,16.392227,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.6543682,292.27164,21.9238,-15.487339,16.392227,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.6543682,292.27161,21.9238,-15.487339,16.392227,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.6543682,292.27158,21.9238,-15.4873,16.392227,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.625185,291.76816,21.931026,-15.341846,16.392229,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.6835577,292.25531,21.931026,-15.341846,16.392229,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.655571,292.27182,21.931026,-15.341846,16.392229,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.6555712,292.27194,21.931026,-15.341846,16.392229,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,5,3.655571,292.27191,21.931026,-15.341846,16.392229,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,6,3.655571,292.27191,21.931026,-15.3418,16.392229,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,1,3.6263676,291.76828,21.938148,-15.198596,16.392231,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,2,3.6847553,292.25558,21.938148,-15.198596,16.392231,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,3,3.6567564,292.27213,21.938148,-15.198596,16.392231,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,4,3.6567564,292.27225,21.938148,-15.198596,16.392231,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,5,3.6567564,292.27222,21.938148,-15.198596,16.392231,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,6,3.6567564,292.27222,21.938148,-15.1986,16.392231,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,1,3.6275251,291.76837,21.945118,-15.058514,16.392231,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,2,3.6859272,292.25586,21.945118,-15.058514,16.392231,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,3,3.6579163,292.27243,21.945118,-15.058514,16.392231,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,4,3.6579163,292.27255,21.945118,-15.058514,16.392231,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,5,3.6579163,292.27252,21.945118,-15.058514,16.392231,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,6,3.6579163,292.27252,21.945118,-15.0585,16.392231,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,1,3.6286507,291.76849,21.951893,-14.922441,16.392233,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.6870663,292.25613,21.951893,-14.922441,16.392233,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.6590438,292.27274,21.951893,-14.922441,16.392233,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.659044,292.27286,21.951893,-14.922441,16.392233,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.6590438,292.27283,21.951893,-14.922441,16.392233,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.6590438,292.27283,21.951893,-14.9224,16.392233,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.6301363,291.76859,21.960838,-14.742855,16.392233,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.688571,292.25641,21.960838,-14.742855,16.392233,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.6605327,292.27301,21.960838,-14.742855,16.392233,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.660533,292.27313,21.960838,-14.742855,16.392233,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,5,3.6605327,292.2731,21.960838,-14.742855,16.392233,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,6,3.6605327,292.2731,21.960838,-14.7429,16.392233,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,1,3.6332421,291.76868,21.979553,-14.367128,16.392235,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,2,3.6917205,292.25665,21.979553,-14.367128,16.392235,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,3,3.6636479,292.27332,21.979553,-14.367128,16.392235,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,4,3.6636479,292.27344,21.979553,-14.367128,16.392235,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,5,3.6636479,292.27341,21.979553,-14.367128,16.392235,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,6,3.6636479,292.27341,21.979553,-14.3671,16.392235,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,1,3.637289,291.76877,22.003942,-13.877735,16.392237,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,2,3.6958249,292.2569,22.003942,-13.877735,16.392237,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,3,3.667707,292.27356,22.003942,-13.877735,16.392237,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,4,3.6677072,292.27368,22.003942,-13.877735,16.392237,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,5,3.667707,292.27365,22.003942,-13.877735,16.392237,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,6,3.667707,292.27365,22.003942,-13.8777,16.392237,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,1,3.6417508,291.76883,22.03083,-13.338494,16.392237,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.7003498,292.25714,22.03083,-13.338494,16.392237,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.6721823,292.27383,22.03083,-13.338494,16.392237,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.6721826,292.27396,22.03083,-13.338494,16.392237,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.6721823,292.27393,22.03083,-13.338494,16.392237,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.6721823,292.27393,22.03083,-13.3385,16.392237,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.6463799,291.76886,22.058725,-12.779468,16.392239,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.705044,292.25735,22.058725,-12.779468,16.392239,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.676825,292.27405,22.058725,-12.779468,16.392239,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.6768253,292.2742,22.058725,-12.779468,16.392239,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,5,3.676825,292.27417,22.058725,-12.779468,16.392239,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,6,3.676825,292.27414,22.058725,-12.7795,16.392239,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,1,3.6510496,291.76889,22.086859,-12.216047,16.392239,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,2,3.7097785,292.25754,22.086859,-12.216047,16.392239,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,3,3.6815078,292.27429,22.086859,-12.216047,16.392239,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,4,3.6815078,292.27441,22.086859,-12.216047,16.392239,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,5,3.6815078,292.27438,22.086859,-12.216047,16.392239,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,6,3.6815078,292.27438,22.086859,-12.216,16.392239,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,1,3.6556864,291.76892,22.114796,-11.657067,16.392241,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,2,3.7144792,292.25772,22.114796,-11.657067,16.392241,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,3,3.6861575,292.27451,22.114796,-11.657067,16.392241,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,4,3.6861575,292.27463,22.114796,-11.657067,16.392241,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,5,3.6861572,292.2746,22.114796,-11.657067,16.392241,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,6,3.6861572,292.2746,22.114796,-11.6571,16.392241,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,1,3.660243,291.76892,22.142244,-11.108276,16.392241,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.7190976,292.25787,22.142244,-11.108276,16.392241,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.690726,292.27469,22.142244,-11.108276,16.392241,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.6907263,292.27481,22.142244,-11.108276,16.392241,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.690726,292.27478,22.142244,-11.108276,16.392241,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.690726,292.27478,22.142244,-11.1083,16.392241,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.6646848,291.76892,22.168999,-10.573918,16.392242,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.7235987,292.25803,22.168999,-10.573918,16.392242,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.6951787,292.27487,22.168999,-10.573918,16.392242,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.695179,292.27499,22.168999,-10.573918,16.392242,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,5,3.6951787,292.27496,22.168999,-10.573918,16.392242,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,6,3.6951787,292.27496,22.168999,-10.5739,16.392242,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,1,3.6689827,291.76889,22.194883,-10.057429,16.392244,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,2,3.727953,292.25818,22.194883,-10.057429,16.392244,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,3,3.699487,292.27505,22.194883,-10.057429,16.392244,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,4,3.699487,292.27518,22.194883,-10.057429,16.392244,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,5,3.6994867,292.27515,22.194883,-10.057429,16.392244,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,6,3.6994867,292.27515,22.194883,-10.0574,16.392244,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,1,3.6725183,291.76886,22.216169,-9.6337442,16.392244,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,2,3.7315328,292.25833,22.216169,-9.6337442,16.392244,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,3,3.7030294,292.27521,22.216169,-9.6337442,16.392244,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,4,3.7030296,292.27533,22.216169,-9.6337442,16.392244,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,5,3.7030294,292.2753,22.216169,-9.6337442,16.392244,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,6,3.7030294,292.2753,22.216169,-9.63374,16.392244,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,1,3.6733849,291.76883,22.221361,-9.5337467,16.392246,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.7324026,292.25845,22.221361,-9.5337467,16.392246,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.7038932,292.27536,22.221361,-9.5337467,16.392246,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.7038932,292.27551,22.221361,-9.5337467,16.392246,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.7038932,292.27548,22.221361,-9.5337467,16.392246,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.7038932,292.27548,22.221361,-9.53375,16.392246,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.6725748,291.7688,22.21644,-9.6369648,16.392248,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.7315698,292.25858,22.21644,-9.6369648,16.392248,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.703074,292.27554,22.21644,-9.6369648,16.392248,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.703074,292.27567,22.21644,-9.6369648,16.392248,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,5,3.703074,292.27563,22.21644,-9.6369648,16.392248,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,6,3.703074,292.27563,22.21644,-9.63696,16.392248,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,1,3.6708524,291.76877,22.20602,-9.8506021,16.392248,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,2,3.729811,292.25873,22.20602,-9.8506021,16.392248,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,3,3.7013392,292.2757,22.20602,-9.8506021,16.392248,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,4,3.7013392,292.27585,22.20602,-9.8506021,16.392248,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,5,3.7013392,292.27582,22.20602,-9.8506021,16.392248,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,6,3.7013392,292.27582,22.20602,-9.8506,16.392248,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,1,3.6685693,291.76877,22.192221,-10.131956,16.39225,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,2,3.727483,292.25888,22.192221,-10.131956,16.39225,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,3,3.6990418,292.27588,22.192221,-10.131956,16.39225,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,4,3.6990421,292.27603,22.192221,-10.131956,16.39225,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,5,3.6990418,292.276,22.192221,-10.131956,16.39225,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,6,3.6990418,292.27597,22.192221,-10.132,16.39225,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,1,3.6658993,291.76874,22.176088,-10.459899,16.39225,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.7247629,292.25903,22.176088,-10.459899,16.39225,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.6963568,292.27606,22.176088,-10.459899,16.39225,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.6963568,292.27621,22.176088,-10.459899,16.39225,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.6963565,292.27615,22.176088,-10.459899,16.39225,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.6963565,292.27615,22.176088,-10.4599,16.39225,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.6629386,291.76874,22.158207,-10.822746,16.392252,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.7217484,292.25919,22.158207,-10.822746,16.392252,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.6933801,292.27625,22.158207,-10.822746,16.392252,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.6933801,292.2764,22.158207,-10.822746,16.392252,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,5,3.6933799,292.27637,22.158207,-10.822746,16.392252,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,6,3.6933799,292.27637,22.158207,-10.8227,16.392252,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,1,3.6597493,291.76874,22.138948,-11.212955,16.392254,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,2,3.718502,292.25937,22.138948,-11.212955,16.392254,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,3,3.6901741,292.27646,22.138948,-11.212955,16.392254,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,4,3.6901743,292.27658,22.138948,-11.212955,16.392254,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,5,3.6901741,292.27655,22.138948,-11.212955,16.392254,2022-11-22 21:22
0xABdD8eab3019f3Cd850adC217e893486b9b421B6,6,3.6901741,292.27655,22.138948,-11.213,16.392254,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,1,3.6563776,291.76877,22.118591,-11.624888,16.392254,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,2,3.7150712,292.25952,22.118591,-11.624888,16.392254,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,3,3.6867857,292.27664,22.118591,-11.624888,16.392254,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,4,3.6867859,292.27679,22.118591,-11.624888,16.392254,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,5,3.6867857,292.27676,22.118591,-11.624888,16.392254,2022-11-22 21:22
0x84130b9456409725be5483a5Df9d400CDAB5D553,6,3.6867857,292.27676,22.118591,-11.6249,16.392254,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,1,3.6528625,291.7688,22.097372,-12.053817,16.392256,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,2,3.7114952,292.25974,22.097372,-12.053817,16.392256,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,3,3.6832538,292.27686,22.097372,-12.053817,16.392256,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,4,3.6832538,292.27701,22.097372,-12.053817,16.392256,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,5,3.6832538,292.27698,22.097372,-12.053817,16.392256,2022-11-22 21:22
0x53638f1509ca4A7FC329AfC2C8DD4e5aEf728643,6,3.6832538,292.27698,22.097372,-12.0538,16.392256,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,1,3.6492391,291.76883,22.075502,-12.49547,16.392256,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,2,3.7078099,292.25992,22.075502,-12.49547,16.392256,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,3,3.6796134,292.2771,22.075502,-12.49547,16.392256,2022-11-22 21:22
0xD531a190c133F086f0170B67F8D7cd1913CA5fFE,4,3.6796134,292.27725,22.075502,-12.49547,16.392256,2022-11-22 21:22
